Convatec_Esteem Pouch + Invis Outl Sml Transpt C/Fit 20-50mm,,23,60,Ileostomy Bags,48,0,,1,4,0.047,3.09,0,8.64424,183.92,2.8,65.74
Convatec_Esteem Drnbl Pch+Invis OutlPaedXSTransptC/Fit0.23mm,,23,60,Ileostomy Bags,48,0,,1,4,0.053,1.68,0,4.48254,84.58,2.67,31.7
Ward_Wte Rubb Ileo + Flng Attached,,23,60,Ileostomy Bags,53,0,,1,4,0.003,0.014,0,0.3913,130.43,27.95,4.67
Ward_Blk Rubb Ileo Bag Opening + Screw Outl 19mm,,23,60,Ileostomy Bags,53,0,,1,4,0.001,0.006,0,0.11592,115.92,19.32,6
Ward_Bag Rubb New Improved + Collar,,23,60,Ileostomy Bags,53,0,,1,4,0.008,0.09,0,1.9314,241.43,21.46,11.25
Ward_Registered Design Rubb Bag + Celluloid Collar,,23,60,Ileostomy Bags,53,0,,1,4,0.005,0.033,0,0.65241,130.48,19.77,6.6
Welland_Curvex Drnbl Ileo Pouch Beige 25mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.027,1.18,0,2.91638,108.01,2.47,43.7
Welland_Curvex Drnbl Ileo Pouch Beige 32mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.06,2.74,0,6.79434,113.24,2.48,45.67
Welland_Curvex Drnbl Ileo Pouch Beige 43mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.067,2.52,0,6.25532,93.36,2.48,37.61
Welland_Curvex Drnbl Ileo Pouch Clr 25mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.016,0.41,0,1.01456,63.41,2.47,25.63
Welland_Curvex Drnbl Ileo Pouch Clr 43mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.022,0.8,0,1.9783,89.92,2.47,36.36
Welland_Curvex Drnbl Ileo Pouch Clr 32mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.038,1.74,0,4.31334,113.51,2.48,45.79
Welland_FreeStyle Drnble Ileo Pouch + Fltr Med Beige 35mm,,23,60,Ileostomy Bags,56,0,,1,4,0.037,2.04,0,5.6797,153.51,2.78,55.14
Welland_FreeStyle Drnble Ileo Pouch + Fltr Med Beige 38mm,,23,60,Ileostomy Bags,56,0,,1,4,0.012,0.63,0,1.76145,146.79,2.8,52.5
Welland_FreeStyle Drnble Ileo Pouch + Fltr Med Beige 44mm,,23,60,Ileostomy Bags,56,0,,1,4,0.019,1.412,0,3.92549,206.6,2.78,74.32
Welland_FreeStyle Drnble Ileo Pouch + Fltr Med Beige 25mm,,23,60,Ileostomy Bags,56,0,,1,4,0.079,3.99,0,11.12355,140.8,2.79,50.51
Welland_FreeStyle Drnble Ileo Pouch + Fltr Lge Beige 25mm,,23,60,Ileostomy Bags,56,0,,1,4,0.177,8.37,0,23.32805,131.8,2.79,47.29
Welland_FreeStyle Drnble Ileo Pouch + Fltr Med Beige 32mm,,23,60,Ileostomy Bags,56,0,,1,4,0.061,3.12,0,8.6935,142.52,2.79,51.15
Welland_FreeStyle Drnble Ileo Pouch+Fltr Lge Beige S/H 13mm,,23,60,Ileostomy Bags,56,0,,1,4,0.918,44.694,0,124.61251,135.74,2.79,48.69
Welland_FreeStyle Drnble Ileo Pouch + Fltr Med Beige 29mm,,23,60,Ileostomy Bags,56,0,,1,4,0.044,2.58,0,7.2053,163.76,2.79,58.64
Welland_FreeStyle Drnble Ileo Pouch + Fltr Lge Beige 29mm,,23,60,Ileostomy Bags,56,0,,1,4,0.148,7.47,0,20.81995,140.68,2.79,50.47
Welland_FreeStyle Drnble Ileo Pouch + Fltr Lge Beige 32mm,,23,60,Ileostomy Bags,56,0,,1,4,0.14,7.08,0,19.7424,141.02,2.79,50.57
Welland_FreeStyle Drnble Ileo Pouch + Fltr Lge Beige 35mm,,23,60,Ileostomy Bags,56,0,,1,4,0.178,8.4,0,23.4027,131.48,2.79,47.19
Welland_FreeStyle Drnble Ileo Pouch + Fltr Lge Beige 38mm,,23,60,Ileostomy Bags,56,0,,1,4,0.107,6.54,0,18.227,170.35,2.79,61.12
Welland_FreeStyle Drnble Ileo Pouch + Fltr Lge Beige 44mm,,23,60,Ileostomy Bags,56,0,,1,4,0.029,1.44,0,4.0167,138.51,2.79,49.66
Welland_FreeStyle Drnble Ileo Pouch + Fltr Lge Wte S/H 13mm,,23,60,Ileostomy Bags,56,0,,1,4,0.864,47.342,0,127.42173,147.48,2.69,54.79
Welland_FreeStyle Drnble Ileo Pouch+Fltr Med Beige S/H 13mm,,23,60,Ileostomy Bags,56,0,,1,4,0.413,20.575,0,57.36478,138.9,2.79,49.82
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Clr 29mm,,23,60,Ileostomy Bags,56,0,,1,4,0.011,0.66,0,1.5499,140.9,2.35,60
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Beige 35mm,,23,60,Ileostomy Bags,56,0,,1,4,0.015,0.72,0,1.696,113.07,2.36,48
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Beige 29mm,,23,60,Ileostomy Bags,56,0,,1,4,0.026,1.47,0,3.46219,133.16,2.36,56.54
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Clr 44mm,,23,60,Ileostomy Bags,56,0,,1,4,0.003,0.09,0,0.21119,70.4,2.35,30
Welland_Ovation Drnbl Pouch + Lge Skin Prote Clr S/H 10mm,,23,60,Ileostomy Bags,56,0,,1,4,0.108,3.16,0,7.69076,71.21,2.43,29.26
Welland_Ovation Mini Drnbl Pouch + Vert Prote Clr S/H 10mm,,23,60,Ileostomy Bags,56,0,,1,4,0.121,3.75,0,7.98581,66,2.13,30.99
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Clr 32mm,,23,60,Ileostomy Bags,56,0,,1,4,0.029,1.63,0,3.82759,131.99,2.35,56.21
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Beige 32mm,,23,60,Ileostomy Bags,56,0,,1,4,0.096,5.22,0,12.23329,127.43,2.34,54.38
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Beige 19mm,,23,60,Ileostomy Bags,56,0,,1,4,0.17,9.006,0,21.12869,124.29,2.35,52.98
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Clr 38mm,,23,60,Ileostomy Bags,56,0,,1,4,0.004,0.3,0,0.7135,178.38,2.38,75
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Beige 29mm,,23,60,Ileostomy Bags,56,0,,1,4,0.094,5.256,0,12.32148,131.08,2.34,55.91
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Clr 35mm,,23,60,Ileostomy Bags,56,0,,1,4,0.016,0.75,0,1.75658,109.79,2.34,46.88
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Beige 35mm,,23,60,Ileostomy Bags,56,0,,1,4,0.035,2.16,0,5.05712,144.49,2.34,61.71
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Beige 38mm,,23,60,Ileostomy Bags,56,0,,1,4,0.043,1.77,0,4.14244,96.34,2.34,41.16
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Beige 44mm,,23,60,Ileostomy Bags,56,0,,1,4,0.013,1.03,0,2.41774,185.98,2.35,79.23
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Beige 51mm,,23,60,Ileostomy Bags,56,0,,1,4,0.006,0.18,0,0.42095,70.16,2.34,30
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Clr 19mm,,23,60,Ileostomy Bags,56,0,,1,4,0.097,6,0,14.06408,144.99,2.34,61.86
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Clr 25mm,,23,60,Ileostomy Bags,56,0,,1,4,0.024,1.83,0,4.27942,178.31,2.34,76.25
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Clr 29mm,,23,60,Ileostomy Bags,56,0,,1,4,0.032,1.86,0,4.35506,136.1,2.34,58.13
Welland_Silhouette Plus Drnbl Ileo Pouch + Fltr Beige 25mm,,23,60,Ileostomy Bags,56,0,,1,4,0.095,5.55,0,12.99669,136.81,2.34,58.42
Welland_FreeStyle Vie Drnbl Ileo Pouch Med P/Cut 44mm,,23,60,Ileostomy Bags,56,0,,1,4,0.022,0.9,0,2.7498,124.99,3.06,40.91
Welland_FreeStyle Vie Drnbl Ileo Pouch Med C/Fit 13-60mm,,23,60,Ileostomy Bags,56,0,,1,4,1.168,50.685,0,154.50771,132.28,3.05,43.39
Welland_FreeStyle Vie Drnbl Ileo Pouch Med P/Cut 25mm,,23,60,Ileostomy Bags,56,0,,1,4,0.232,10.86,0,33.0811,142.59,3.05,46.81
Welland_FreeStyle Vie Drnbl Ileo Pouch Med P/Cut 29mm,,23,60,Ileostomy Bags,56,0,,1,4,0.144,6.75,0,20.58072,142.92,3.05,46.88
Welland_FreeStyle Vie Drnbl Ileo Pouch Med P/Cut 32mm,,23,60,Ileostomy Bags,56,0,,1,4,0.096,4.504,0,13.72394,142.96,3.05,46.92
Welland_FreeStyle Vie Drnbl Ileo Pouch Med P/Cut 35mm,,23,60,Ileostomy Bags,56,0,,1,4,0.107,4.161,0,12.65328,118.25,3.04,38.89
Welland_FreeStyle Vie Drnbl Ileo Pouch Lge C/Fit 13-60mm,,23,60,Ileostomy Bags,56,0,,1,4,2.404,108.18,0,329.63439,137.12,3.05,45
Welland_FreeStyle Vie Drnbl Ileo Pouch Med P/Cut 38mm,,23,60,Ileostomy Bags,56,0,,1,4,0.034,1.32,0,4.02064,118.25,3.05,38.82
Welland_FreeStyle Vie Drnbl Ileo Pouch Lge P/Cut 25mm,,23,60,Ileostomy Bags,56,0,,1,4,0.256,12.72,0,38.7572,151.4,3.05,49.69
Welland_FreeStyle Vie Drnbl Ileo Pouch Lge P/Cut 29mm,,23,60,Ileostomy Bags,56,0,,1,4,0.351,14.257,0,43.44219,123.77,3.05,40.62
Welland_FreeStyle Vie Drnbl Ileo Pouch Lge P/Cut 32mm,,23,60,Ileostomy Bags,56,0,,1,4,0.223,10.68,0,32.59066,146.15,3.05,47.89
Welland_FreeStyle Vie Drnbl Ileo Pouch Lge P/Cut 35mm,,23,60,Ileostomy Bags,56,0,,1,4,0.372,18.694,0,56.9514,153.1,3.05,50.25
Welland_FreeStyle Vie Drnbl Ileo Pouch Lge P/Cut 38mm,,23,60,Ileostomy Bags,56,0,,1,4,0.19,8.51,0,25.91429,136.39,3.05,44.79
Welland_FreeStyle Vie Drnbl Ileo Pouch Lge P/Cut 44mm,,23,60,Ileostomy Bags,56,0,,1,4,0.043,2.25,0,6.84846,159.27,3.04,52.33
Welland_FreeStyle Vie Drnbl Ileo Pch Lge Clr C/Fit 13-60mm,,23,60,Ileostomy Bags,56,0,,1,4,3.012,141.681,0,431.86079,143.38,3.05,47.04
Welland_FreeStyle Drnbl Ileo Pch + S/Backing Med Beige 32mm,,23,60,Ileostomy Bags,56,0,,1,4,0.032,0.71,0,2.78127,86.91,3.92,22.19
Welland_FreeStyle Drnbl Ileo Pch+S/Backing Med BeigeS/H 13mm,,23,60,Ileostomy Bags,56,0,,1,4,0.701,20.401,0,79.86031,113.92,3.91,29.1
Welland_FreeStyle Drnbl Ileo Pch + S/Backing Med Beige 29mm,,23,60,Ileostomy Bags,56,0,,1,4,0.074,2.49,0,9.75793,131.86,3.92,33.65
Welland_FreeStyle Drnbl Ileo Pch + S/Backing Med Beige 35mm,,23,60,Ileostomy Bags,56,0,,1,4,0.072,2.15,0,8.41855,116.92,3.92,29.86
Welland_FreeStyle Drnbl Ileo Pch+S/Backing Lge BeigeS/H 13mm,,23,60,Ileostomy Bags,56,0,,1,4,0.409,13.15,0,51.50715,125.93,3.92,32.15
Welland_FreeStyle Drnbl Ileo Pch + S/Backing Lge Beige 35mm,,23,60,Ileostomy Bags,56,0,,1,4,0.025,0.75,0,2.94035,117.61,3.92,30
Welland_FreeStyle Drnbl Ileo Pch + S/Backing Lge Beige 38mm,,23,60,Ileostomy Bags,56,0,,1,4,0.048,1.45,0,5.68025,118.34,3.92,30.21
Welland_FreeStyle Drnbl Ileo Pch + S/Backing Lge Beige 44mm,,23,60,Ileostomy Bags,56,0,,1,4,0.006,0.17,0,0.66249,110.42,3.9,28.33
Welland_FreeStyle Drnbl Ileo Pch +S/Backing Med Clr S/H 13mm,,23,60,Ileostomy Bags,56,0,,1,4,0.582,17.145,0,67.12367,115.33,3.92,29.46
Welland_FreeStyle Drnbl Ileo Pch + S/Backing Med Beige 25mm,,23,60,Ileostomy Bags,56,0,,1,4,0.237,8.42,0,32.96714,139.1,3.92,35.53
Welland_FreeStyle Drnbl Ileo Pch +S/Backing Lge Clr S/H 13mm,,23,60,Ileostomy Bags,56,0,,1,4,0.533,16.168,0,63.3219,118.8,3.92,30.33
Welland Curvex Drnbl Ileo Pouch Maxi Clear 25mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.015,0.89,0,3.48833,232.56,3.92,59.33
Welland Curvex Drnbl Ileo Pouch Maxi Beige 25mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.077,2.91,0,11.39707,148.01,3.92,37.79
Welland Curvex Drnbl Ileo Pouch Maxi Beige 32mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.115,4.18,0,16.37506,142.39,3.92,36.35
Welland Curvex Drnbl Ileo Pch Maxi Beige 32mm Plat 25mmP/Cut,,23,60,Ileostomy Bags,56,0,,1,4,0.143,4.91,0,19.21587,134.38,3.91,34.34
Welland Curvex Drnbl Ileo Pch Maxi Beige 32mm Plat 32mmP/Cut,,23,60,Ileostomy Bags,56,0,,1,4,0.004,0.07,0,0.27279,68.2,3.9,17.5
Welland Curvex Drnbl Ileo Pouch Maxi Beige 43mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.18,6,0,23.5276,130.71,3.92,33.33
Welland Curvex Drnbl Ileo Pch Maxi Beige 43mm Plat 38mmP/Cut,,23,60,Ileostomy Bags,56,0,,1,4,0.026,0.77,0,3.01429,115.93,3.91,29.62
Welland_Curvex Drnbl Ileo Pouch Maxi Clear 32mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.047,1.4,0,5.4774,116.54,3.91,29.79
Welland Curvex Drnbl Ileo Pouch Maxi Clear 43mm Plateau S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.104,3.16,0,12.39212,119.16,3.92,30.38
Welland Curvex Drnbl Ileo Pch Maxi Beige 43mm Plat 32mmP/Cut,,23,60,Ileostomy Bags,56,0,,1,4,0.038,1.76,0,6.89392,181.42,3.92,46.32
Welland_Lge Post-Op Drnbl Ileo Bag + S/Backing Clr 10mm,,23,60,Ileostomy Bags,56,0,,1,4,0.142,6.72,0,16.2974,114.77,2.43,47.32
Welland_Lge Post-Op Drnbl Ileo Bag + S/Backing Beige 10mm,,23,60,Ileostomy Bags,56,0,,1,4,0.108,5.492,0,13.30826,123.22,2.42,50.85
Welland_Ovation Mini Drnbl Pouch + Oval Prote Clr S/H 10mm,,23,60,Ileostomy Bags,56,0,,1,4,0.136,7.62,0,16.51056,121.4,2.17,56.03
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Clr S/H 19mm,,23,60,Ileostomy Bags,56,0,,1,4,0.062,3.33,0,7.82684,126.24,2.35,53.71
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Beige S/H,,23,60,Ileostomy Bags,56,0,,1,4,0.156,8.31,0,19.52414,125.15,2.35,53.27
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Beige 25mm,,23,60,Ileostomy Bags,56,0,,1,4,0.162,10.596,0,24.91294,153.78,2.35,65.41
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Beige 32mm,,23,60,Ileostomy Bags,56,0,,1,4,0.141,7.923,0,18.61168,132,2.35,56.19
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Beige 44mm,,23,60,Ileostomy Bags,56,0,,1,4,0.02,1.56,0,3.66847,183.42,2.35,78
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Clr 25mm,,23,60,Ileostomy Bags,56,0,,1,4,0.02,1.5,0,3.5381,176.91,2.36,75
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Clr 32mm,,23,60,Ileostomy Bags,56,0,,1,4,0.017,1.05,0,2.46666,145.1,2.35,61.76
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Clr 38mm,,23,60,Ileostomy Bags,56,0,,1,4,0.001,0.09,0,0.21396,213.96,2.38,90
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Clr 44mm,,23,60,Ileostomy Bags,56,0,,1,4,0.013,0.39,0,0.91962,70.74,2.36,30
Welland_Ovation Drnbl Pouch + Oval Skin Prote Beige S/H 10mm,,23,60,Ileostomy Bags,56,0,,1,4,0.216,12.9,0,31.95518,147.94,2.48,59.72
Welland_Ovation Drnbl Pouch + Oval Skin Prote Clr S/H 10mm,,23,60,Ileostomy Bags,56,0,,1,4,0.111,4.953,0,12.2628,110.48,2.48,44.62
Welland_Stnd Length Drnbl Ileo Bag + S/Backing Beige 38mm,,23,60,Ileostomy Bags,56,0,,1,4,0.083,5.43,0,12.76159,153.75,2.35,65.42
Peak_Ileomate Pch+Integ Finger Pocket Beige Sml S/H 13-60mm,,23,60,Ileostomy Bags,59,0,,1,4,0.008,0.57,0,1.767,220.88,3.1,71.25
Peak_Ileomate Pch+Integ Finger Pocket Transpt Sml S/H13-60mm,,23,60,Ileostomy Bags,59,0,,1,4,0.009,0.396,0,1.2276,136.4,3.1,44
Peak_Ileomate Pch+Integ Finger Pocket Transpt Med S/H13-60mm,,23,60,Ileostomy Bags,59,0,,1,4,0.014,0.6,0,1.86,132.86,3.1,42.86
Peak_Ileomate Pch+Integ Finger Pocket Transpt Med P/Cut 25mm,,23,60,Ileostomy Bags,59,0,,1,4,0.003,0.21,0,0.651,217,3.1,70
Peak_Ileomate Pch+Integ Finger Pocket Oval Lge S/H 10-110mm,,23,60,Ileostomy Bags,59,0,,1,4,0.075,2.97,0,9.207,122.76,3.1,39.6
Peak_Ileomate Pch+Integ Finger Pocket Transpt Lge S/H13-60mm,,23,60,Ileostomy Bags,59,0,,1,4,0.019,0.57,0,1.767,93,3.1,30
Peak_Ileomate Pch+Integ Finger Pkt Transpt Exlge S/H10-110mm,,23,60,Ileostomy Bags,59,0,,1,4,0.065,2.43,0,7.533,115.89,3.1,37.38
Peak_Ileomate Pch+Integ Finger Pocket Beige Med S/H 13-60mm,,23,60,Ileostomy Bags,59,0,,1,4,0.034,1.68,0,5.208,153.18,3.1,49.41
Peak_Ileomate Pch+Integ Finger Pocket Beige Med P/Cut 25mm,,23,60,Ileostomy Bags,59,0,,1,4,0.001,0.03,0,0.093,93,3.1,30
Peak_Ileomate Pch+Integ Finger Pocket Beige Lge S/H 13-60mm,,23,60,Ileostomy Bags,59,0,,1,4,0.024,1.2,0,3.72,155,3.1,50
Peak_Ileomate Pch+Integ Finger Pocket Beige Lge P/Cut 25mm,,23,60,Ileostomy Bags,59,0,,1,4,0.001,0.03,0,0.093,93,3.1,30
Peak_Ileomate Pch+Integ Finger Pocket Beige Lge P/Cut 35mm,,23,60,Ileostomy Bags,59,0,,1,4,0.005,0.24,0,0.744,148.8,3.1,48
Peak_Ileomate Pch+Integ Finger Pocket Transpt Lge P/Cut 28mm,,23,60,Ileostomy Bags,59,0,,1,4,0.002,0.06,0,0.186,93,3.1,30
DBT_Birkbeck Ileo App A 19mm,,23,65,Ileostomy Sets,12,5,,1,4,0.006,0.008,0,0.82672,137.79,103.34,1.33
Ward_New Improved Ileo App,,23,65,Ileostomy Sets,53,0,,1,4,0.005,0.007,0,0.35553,71.11,50.79,1.4
Ward_First Stage Ileo App,,23,65,Ileostomy Sets,53,0,,1,4,0.005,0.005,0,0.2419,48.38,48.38,1
Hollister_Stoma Lubricant,,23,70,Irrigation Washout Appliances,1,0,,1,4,0.578,0.863,0,4.67115,8.08,5.41,1.49
Hollister_Stoma Cone,,23,70,Irrigation Washout Appliances,1,0,,1,4,0.044,0.32,0,2.58088,58.66,8.07,7.27
Hollister_Comb Cone/Tube Irrigator Kit,,23,70,Irrigation Washout Appliances,1,0,,1,4,0.49,0.693,0,15.29856,31.22,22.08,1.41
Hollister_Irrigator Drain,,23,70,Irrigation Washout Appliances,1,0,,1,4,0.476,15.957,0,24.30749,51.07,1.52,33.52
Astra Tech_Medena Ster Disp Ileo Cath (Patient Use),,23,70,Irrigation Washout Appliances,4,0,,1,4,0.589,19.47,0,19.27715,32.73,0.99,33.06
B.Braun_Irrig Sleeves,,23,70,Irrigation Washout Appliances,4,5,,1,4,1.071,71.745,0,61.77243,57.68,0.86,66.99
B.Braun_Irrig Cone,,23,70,Irrigation Washout Appliances,4,5,,1,4,0.079,0.486,0,1.44828,18.33,2.98,6.15
Dansac_Tube,,23,70,Irrigation Washout Appliances,7,0,,1,4,1.32,1.702,0,2.53108,1.92,1.49,1.29
Dansac_Irri-Drain With Ring Holder For Slc Ring,,23,70,Irrigation Washout Appliances,7,0,,1,4,0.131,4.401,0,5.46919,41.75,1.24,33.6
Dansac_Slc Ring,,23,70,Irrigation Washout Appliances,7,0,,1,4,0.035,0.053,0,0.26431,7.55,4.99,1.51
Dansac_Brush,,23,70,Irrigation Washout Appliances,7,0,,1,4,0.327,0.416,0,0.88152,2.7,2.12,1.27
Dansac_Water Container,,23,70,Irrigation Washout Appliances,7,0,,1,4,1.22,1.578,0,30.72448,25.18,19.47,1.29
Dansac_Clamp,,23,70,Irrigation Washout Appliances,7,0,,1,4,0.972,1.152,0,9.70068,9.98,8.42,1.19
Dansac_Cone,,23,70,Irrigation Washout Appliances,7,0,,1,4,0.957,1.113,0,13.90572,14.53,12.49,1.16
Dansac_Irri-Drain Adh,,23,70,Irrigation Washout Appliances,7,0,,1,4,3.972,159.153,0,193.03032,48.6,1.21,40.07
Coloplast_Irrig Disp Sleeves 40mm,,23,70,Irrigation Washout Appliances,10,0,,1,4,0.117,4.413,0,5.52378,47.21,1.25,37.72
Coloplast_Irrig Disp Sleeves 60mm,,23,70,Irrigation Washout Appliances,10,0,,1,4,1.61,66.201,0,82.85541,51.46,1.25,41.12
Coloplast_Colotip,,23,70,Irrigation Washout Appliances,10,0,,1,4,1.872,2.791,0,19.88661,10.62,7.13,1.49
Coloplast_Irrigator Bag,,23,70,Irrigation Washout Appliances,10,0,,1,4,3.219,4.709,0,63.49826,19.73,13.48,1.46
Oakmed_Oakmed Option PEG 50-7,,23,70,Irrigation Washout Appliances,33,5,,1,4,0.004,0.18,0,0.288,72,1.6,45
Oakmed_Oakmed Option PEG 75-10,,23,70,Irrigation Washout Appliances,33,5,,1,4,0.01,0.57,0,0.912,91.2,1.6,57
Oakmed_Option Connect 2 Irrig Sleeve,,23,70,Irrigation Washout Appliances,33,5,,1,4,0.007,0.39,0,0.48633,69.48,1.25,55.71
Oakmed_Oakmed Option PEG 50-3,,23,70,Irrigation Washout Appliances,33,5,,1,4,0.011,0.54,0,0.864,78.55,1.6,49.09
Medicina_Ace Stopper AP8/15-AP14/100,,23,70,Irrigation Washout Appliances,37,5,,1,4,2.637,11.45,0,160.29989,60.79,14,4.34
Medicina_Caecostomy & ACE Wsht Set for Tube/ACE Cath,,23,70,Irrigation Washout Appliances,37,5,,1,4,0.136,0.44,0,3.872,28.47,8.8,3.24
Medicina_Ace Dress Stnd,,23,70,Irrigation Washout Appliances,37,5,,1,4,0.785,48.226,0,43.4034,55.29,0.9,61.43
Medicina_Ace Dress Key Hole,,23,70,Irrigation Washout Appliances,37,5,,1,4,0.011,0.45,0,0.72,65.45,1.6,40.91
Medicina_Caecostomy & ACE Wsht Set for Button,,23,70,Irrigation Washout Appliances,37,5,,1,4,0.043,0.088,0,0.7744,18.01,8.8,2.05
Coloplast_Supporting Plate,,23,75,Pressure Plates/Shields,10,0,,1,4,0.361,0.463,0,3.14065,8.7,6.78,1.28
Jade_Pressure Frame Stainless Wire Hook & Lug 38mm,,23,75,Pressure Plates/Shields,24,0,,1,4,0.014,0.061,0,0.62159,44.4,10.19,4.36
Ostomart_Ostoshield (Wt Belt),,23,75,Pressure Plates/Shields,33,7,,1,4,0.583,0.644,0,4.29548,7.37,6.67,1.1
Salts_Second Nature Convex Insert 45mm (29mm Internal Diam),,23,75,Pressure Plates/Shields,41,0,,1,4,0.004,0.08,0,0.0226,5.65,0.28,20
Salts_Second Nature Convex Insert 38mm (25mm Internal Diam),,23,75,Pressure Plates/Shields,41,0,,1,4,0.018,0.57,0,0.15948,8.86,0.28,31.67
Salts_Second Nature Convex Insert 45mm (32mm Internal Diam),,23,75,Pressure Plates/Shields,41,0,,1,4,0.023,0.58,0,0.16427,7.14,0.28,25.22
Salts_Second Nature Convex Insert 45mm (35mm Internal Diam),,23,75,Pressure Plates/Shields,41,0,,1,4,0.005,0.08,0,0.02248,4.5,0.28,16
Salts_Second Nature Convex Insert 57mm (38mm Internal Diam),,23,75,Pressure Plates/Shields,41,0,,1,4,0.003,0.045,0,0.01269,4.23,0.28,15
Salts_Second Nature Convex Insert 57mm (41mm Internal Diam),,23,75,Pressure Plates/Shields,41,0,,1,4,0.006,0.08,0,0.02263,3.77,0.28,13.33
Salts_Retaining Shield Plas Lge,,23,75,Pressure Plates/Shields,41,0,,1,4,0.013,0.028,0,0.12315,9.47,4.4,2.15
Salts_Light Wte Pressure Plate + Anti Sag Ring,,23,75,Pressure Plates/Shields,41,0,,1,4,0.005,0.01,0,0.0161,3.22,1.61,2
Salts_Light Wte Stabilising Ring,,23,75,Pressure Plates/Shields,41,0,,1,4,0.001,0.001,0,0.00141,1.41,1.41,1
Salts_Convex Plate For Light Wte App 44mm,,23,75,Pressure Plates/Shields,41,0,,1,4,0.028,0.775,0,2.39475,85.53,3.09,27.68
Salts_Light Wte Pressure Plate + Anti Sag Ring,,23,75,Pressure Plates/Shields,41,0,,1,4,0.053,0.226,0,0.41614,7.85,1.84,4.26
Salts_Kombo Solo Simplicity Pressure Plate 60mm (New Style),,23,75,Pressure Plates/Shields,41,0,,1,4,0.002,0.02,0,0.042,21,2.1,10
Salts_Convex Plate For Light Wte App 32mm,,23,75,Pressure Plates/Shields,41,0,,1,4,0.011,0.23,0,0.7095,64.5,3.08,20.91
Salts_Plas Retaining Shield Sle,,23,75,Pressure Plates/Shields,41,0,,1,4,0.051,0.156,0,0.55774,10.94,3.58,3.06
Convatec_Combihesive Natura 45mm(32mm Internal Dia),,23,75,Pressure Plates/Shields,48,0,,1,4,1.021,26.471,0,7.82221,7.66,0.3,25.93
Convatec_Combihesive Natura 57mm(41mm Internal Dia),,23,75,Pressure Plates/Shields,48,0,,1,4,0.802,22.766,0,6.72719,8.39,0.3,28.39
Convatec_Combihesive Natura 45mm(35mm Internal Dia),,23,75,Pressure Plates/Shields,48,0,,1,4,0.784,20.525,0,6.06339,7.73,0.3,26.18
Convatec_Combihesive Natura 38mm(25mm Internal Dia),,23,75,Pressure Plates/Shields,48,0,,1,4,0.564,20.02,0,5.9157,10.49,0.3,35.5
Hollister_Adapt Paste 14g,,23,80,Skin Fillers And Protectives,1,0,,1,4,0.205,5.067,0,5.99263,29.23,1.18,24.72
Hollister_Adapt Paste 57g,,23,80,Skin Fillers And Protectives,1,0,,1,4,2.889,6.761,0,23.7867,8.23,3.52,2.34
Hollister_Karaya Paste,,23,80,Skin Fillers And Protectives,1,0,,1,4,1.345,2.503,0,20.02836,14.89,8,1.86
Hollister_Karaya Pdr,,23,80,Skin Fillers And Protectives,1,0,,1,4,0.953,1.205,0,11.10495,11.65,9.22,1.26
Hollister_Adapt Stoma Pdr,,23,80,Skin Fillers And Protectives,1,0,,1,4,3.672,4.905,0,11.9729,3.26,2.44,1.34
