Eesiban ESTS 8.75cm x 1m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,0.01,0.03,0,0.054,5.4,1.8,3
Ribbed Cott 10cm x 5m Stkntte Tublr,,20,9,Stockinette,0,0,,1,4,3.962,9.013,0,38.486,9.71,4.27,2.27
Ribbed Cott 15cm x 5m Stkntte Tublr,,20,9,Stockinette,0,0,,1,4,0.069,0.172,0,1.058,15.33,6.15,2.49
Ribbed Cott 20cm x 5m Stkntte Tublr,,20,9,Stockinette,0,0,,1,4,0.088,0.2,0,1.422,16.16,7.11,2.27
Ribbed Cott 25cm x 5m Stkntte Tublr,,20,9,Stockinette,0,0,,1,4,0.065,0.126,0,1.071,16.48,8.5,1.94
Ribbed Cott 5cm x 5m Stkntte Tublr,,20,9,Stockinette,0,0,,1,4,0.16,0.318,0,0.779,4.87,2.45,1.99
Ribbed Cott 7.5cm x 5m Stkntte Tublr,,20,9,Stockinette,0,0,,1,4,3.801,8.683,0,27.959,7.36,3.22,2.28
Sacral (Tubipad) Lge P9 35cmx27cm Stkntte Elasctd Tublr F-P,,20,9,Stockinette,0,0,,1,4,0.135,0.221,0,3.348,24.8,15.15,1.64
Sacral (Tubipad) Med P9 28cmx27cm Stkntte Elasctd Tublr F-P,,20,9,Stockinette,0,0,,1,4,0.164,0.32,0,4.846,29.55,15.14,1.95
Skinnies Body Suit 0-3 Months Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.022,0.058,0,0.922,41.92,15.9,2.64
Skinnies Body Suit 3-6 Months Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.145,0.384,0,6.106,42.11,15.9,2.65
Skinnies Body Suit 6-12 Months Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.332,0.918,0,16.432,49.49,17.9,2.77
Skinnies Clava 5-14 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.02,0.037,0,0.281,14.06,7.6,1.85
Skinnies Clava 6 Months - 5 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.095,0.242,0,1.602,16.86,6.62,2.55
Skinnies Gloves Lge Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.088,0.303,0,0.795,9.04,2.63,3.44
Skinnies Gloves Lge Child Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.071,0.32,0,0.84,11.83,2.63,4.51
Skinnies Gloves Med Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.133,0.436,0,1.145,8.61,2.63,3.28
Skinnies Gloves Med Child Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.377,1.677,0,4.402,11.68,2.63,4.45
Skinnies Gloves Sml Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.063,0.228,0,0.593,9.41,2.6,3.62
Skinnies Gloves Sml Child Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.391,1.76,0,4.576,11.7,2.6,4.5
Skinnies Knee Socks Exlge Adult 11+ Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.031,0.202,0,1.384,44.64,6.85,6.52
Skinnies Knee Socks Lge Adult 8-11 Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.057,0.162,0,1.11,19.47,6.85,2.84
Skinnies Knee Socks Lge Child 2-4 Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.039,0.221,0,1.514,38.82,6.85,5.67
Skinnies Knee Socks Med Adult 6-8 Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.072,0.208,0,1.425,19.79,6.85,2.89
Skinnies Knee Socks Med Child 1-2 Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.061,0.271,0,1.856,30.43,6.85,4.44
Skinnies Knee Socks Sml Adult 4-6 Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.028,0.08,0,0.548,19.57,6.85,2.86
Skinnies Knee Socks Sml Child 0-1 Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.032,0.113,0,0.774,24.19,6.85,3.53
Skinnies Knee/Len Shorts 11-14 Yrs Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.001,0.003,0,0.05,50.4,16.8,3
Skinnies Knee/Len Shorts 2-5 Yrs Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.064,0.113,0,1.514,23.66,13.4,1.77
Skinnies Knee/Len Shorts 5-8 Yrs Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.031,0.081,0,1.227,39.59,15.15,2.61
Skinnies Knee/Len Shorts 6-24 Months Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.002,0.008,0,0.082,40.8,10.2,4
Skinnies Knee/Len Shorts 8-11 Yrs Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.004,0.01,0,0.168,42,16.8,2.5
Skinnies Knee/Len Shorts Lge Adult Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.001,0.002,0,0.049,49.2,24.6,2
Skinnies Knee/Len Shorts Med Adult Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.006,0.008,0,0.182,30.27,22.7,1.33
Skinnies Knee/Len Shorts Sml Adult Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.005,0.016,0,0.333,66.56,20.8,3.2
Skinnies Leggings 11-14 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.126,0.392,0,6.625,52.58,16.9,3.11
Skinnies Leggings 2-5 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.878,2.692,0,36.342,41.39,13.5,3.07
Skinnies Leggings 5-8 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.474,1.598,0,24.37,51.41,15.25,3.37
Skinnies Leggings 6-24 Months Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.482,1.692,0,17.428,36.16,10.3,3.51
Skinnies Leggings 8-11 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.177,0.492,0,8.315,46.98,16.9,2.78
Skinnies Leggings Lge Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.041,0.074,0,1.828,44.58,24.7,1.8
Skinnies Leggings Med Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.087,0.235,0,5.358,61.59,22.8,2.7
Skinnies Leggings Sml Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.039,0.175,0,3.658,93.78,20.9,4.49
Skinnies Mittens 0-24 Months Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.129,0.506,0,0.961,7.45,1.9,3.92
Skinnies Mittens 2-8 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.108,0.311,0,0.591,5.47,1.9,2.88
Skinnies Mittens 8-14 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.007,0.022,0,0.042,5.97,1.9,3.14
Skinnies Socks 6 Months - 8 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.349,1.728,0,3.629,10.4,2.1,4.95
Skinnies Socks 8-14 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.061,0.326,0,0.685,11.22,2.1,5.34
Skinnies Vest L/S 11-14 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.174,0.524,0,8.856,50.89,16.9,3.01
Skinnies Vest L/S 2-5 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,1.181,3.635,0,49.073,41.55,13.5,3.08
Skinnies Vest L/S 5-8 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.625,2.004,0,30.561,48.9,15.25,3.21
Skinnies Vest L/S 6-24 Months Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.544,1.597,0,16.449,30.24,10.3,2.94
Skinnies Vest L/S 8-11 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.224,0.627,0,10.596,47.3,16.9,2.8
Skinnies Vest L/S Lge Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.052,0.095,0,2.347,45.13,24.7,1.83
Skinnies Vest L/S Med Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.098,0.218,0,4.97,50.72,22.8,2.22
Skinnies Vest L/S Sml Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.074,0.169,0,3.532,47.73,20.9,2.28
Skinnies Vest S/S 11-14 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.012,0.094,0,1.579,131.6,16.8,7.83
Skinnies Vest S/S 2-5 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.063,0.141,0,1.889,29.99,13.4,2.24
Skinnies Vest S/S 5-8 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.029,0.071,0,1.072,36.97,15.1,2.45
Skinnies Vest S/S 6-24 Months Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.026,0.06,0,0.612,23.54,10.2,2.31
Skinnies Vest S/S 8-11 Yrs Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.011,0.024,0,0.403,36.65,16.8,2.18
Skinnies Vest S/S Lge Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.006,0.009,0,0.221,36.9,24.6,1.5
Skinnies Vest S/S Med Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.005,0.007,0,0.159,31.78,22.7,1.4
Skinnies Vest S/S Sml Adult Elasctd Viscose Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,0.002,0.005,0,0.104,52,20.8,2.5
Skinnies Vest Sleeveless 11-14 Yrs Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.001,0.003,0,0.05,50.4,16.8,3
Skinnies Vest Sleeveless 2-5 Yrs Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.02,0.055,0,0.737,36.85,13.4,2.75
Skinnies Vest Sleeveless 5-8 Yrs Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.012,0.03,0,0.455,37.88,15.15,2.5
Skinnies Vest Sleeveless 6-24 Months Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.016,0.053,0,0.541,33.79,10.2,3.31
Skinnies Vest Sleeveless 8-11 Yrs Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.003,0.007,0,0.118,39.2,16.8,2.33
Skinnies Vest Sleeveless Lge Adult Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.003,0.006,0,0.148,49.2,24.6,2
Skinnies Vest Sleeveless Med Adult Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.004,0.006,0,0.136,34.05,22.7,1.5
Skinnies Vest Sleeveless Sml Adult Elasctd Viscose Stkntte,,20,9,Stockinette,0,0,,1,4,0.003,0.005,0,0.104,34.67,20.8,1.67
Tubifast 2-Way Stch 10.75cm x 1m YellowStkntteElasctdViscose,,20,9,Stockinette,0,0,,1,4,9.979,37.413,0,77.999,7.82,2.08,3.75
Tubifast 2-Way Stch 10.75cm x 3m YellowStkntteElasctdViscose,,20,9,Stockinette,0,0,,1,4,12.413,31.694,0,187.724,15.12,5.92,2.55
Tubifast 2-Way Stch 10.75cm x 5m YellowStkntteElasctdViscose,,20,9,Stockinette,0,0,,1,4,77.462,186.942,0,"1,903.45",24.57,10.18,2.41
Tubifast 2-Way Stch 20cm x 1m (Purple) StkntteElasctdViscose,,20,9,Stockinette,0,0,,1,4,0.852,5.179,0,17.485,20.52,3.38,6.08
Tubifast 2-Way Stch 20cm x 5m (Purple) StkntteElasctdViscose,,20,9,Stockinette,0,0,,1,4,2.05,4.831,0,79.412,38.74,16.44,2.36
Tubifast 2-Way Stch 3.5cm x 1m (Red) Stkntte Elasctd Viscose,,20,9,Stockinette,0,0,,1,4,3.413,12.984,0,11.689,3.42,0.9,3.8
Tubifast 2-Way Stch 5cm x 1m (Green) Stkntte Elasctd Viscose,,20,9,Stockinette,0,0,,1,4,2.917,12.947,0,12.593,4.32,0.97,4.44
Tubifast 2-Way Stch 5cm x 3m (Green) Stkntte Elasctd Viscose,,20,9,Stockinette,0,0,,1,4,2.16,6.158,0,17.029,7.88,2.77,2.85
Tubifast 2-Way Stch 5cm x 5m (Green) Stkntte Elasctd Viscose,,20,9,Stockinette,0,0,,1,4,6.581,18.288,0,86.489,13.14,4.73,2.78
Tubifast 2-Way Stch 7.5cm x 1m (Blue) Stkntte ElasctdViscose,,20,9,Stockinette,0,0,,1,4,17.132,59.895,0,77.998,4.55,1.3,3.5
Tubifast 2-Way Stch 7.5cm x 3m (Blue) Stkntte ElasctdViscose,,20,9,Stockinette,0,0,,1,4,18.158,40.637,0,147.845,8.14,3.64,2.24
Tubifast 2-Way Stch 7.5cm x 5m (Blue) Stkntte ElasctdViscose,,20,9,Stockinette,0,0,,1,4,96.538,197.44,0,"1,254.33",12.99,6.35,2.05
Tubifast 2-Way Stch Gloves Ex Sml Child Elastcd V/StkntteGmt,,20,9,Stockinette,0,0,,1,4,0.555,1.937,0,5.448,9.82,2.81,3.49
Tubifast 2-Way Stch Gloves Med/Lge Adult ElastcdV/StkntteGmt,,20,9,Stockinette,0,0,,1,4,2.787,10.164,0,28.624,10.27,2.82,3.65
Tubifast 2-Way Stch Gloves Sml Child Elastcd V/Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,2.501,10.738,0,30.236,12.09,2.82,4.29
Tubifast 2-Way Stch Gloves Sml/Med Adult ElastcdV/StkntteGmt,,20,9,Stockinette,0,0,,1,4,2.07,8.415,0,23.667,11.43,2.81,4.07
Tubifast 2-Way Stch Leggings 11-14 Yrs Elasctd V/Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,1,2.919,0,54.791,54.79,18.77,2.92
Tubifast 2-Way Stch Leggings 2-5 Yrs Elasctd V/Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,3.905,10.842,0,162.636,41.65,15,2.78
Tubifast 2-Way Stch Leggings 5-8 Yrs Elasctd V/Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,2.043,5.468,0,92.373,45.21,16.89,2.68
Tubifast 2-Way Stch Leggings 8-11 Yrs Elasctd V/Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,1.169,3.559,0,66.735,57.09,18.75,3.04
Tubifast 2-Way Stch Socks One Size Elasctd V/Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,1.855,9.27,0,21.782,11.74,2.35,5
Tubifast 2-Way Stch Tights 6-24 Months Elasctd V/Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,2.561,6.603,0,74.313,29.02,11.25,2.58
Tubifast 2-Way Stch Vest L/S 11-14 Yrs Elasctd V/Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,1.016,2.926,0,54.925,54.06,18.77,2.88
Tubifast 2-Way Stch Vest L/S 2-5 Yrs Elasctd V/Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,3.46,9.03,0,135.426,39.14,15,2.61
Tubifast 2-Way Stch Vest L/S 5-8 Yrs Elasctd V/Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,1.947,5.156,0,87.092,44.73,16.89,2.65
Tubifast 2-Way Stch Vest L/S 6-24Months Elasctd V/StkntteGmt,,20,9,Stockinette,0,0,,1,4,2.317,5.848,0,65.813,28.4,11.25,2.52
Tubifast 2-Way Stch Vest L/S 8-11 Yrs Elasctd V/Stkntte Gmt,,20,9,Stockinette,0,0,,1,4,1.055,3.138,0,58.831,55.76,18.75,2.97
Tubigrip 10cm x 0.5m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,10.436,20.144,0,23.369,2.24,1.16,1.93
Tubigrip 10cm x 1m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,28.704,73.015,0,146.011,5.09,2,2.54
Tubigrip 12cm x 0.5m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,5.52,10.991,0,13.299,2.41,1.21,1.99
Tubigrip 12cm x 1m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,19.672,51.267,0,118.427,6.02,2.31,2.61
Tubigrip 6.25cm x 0.5m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,4.227,5.756,0,5.579,1.32,0.97,1.36
Tubigrip 6.25cm x 1m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,3.767,6.437,0,11.222,2.98,1.74,1.71
Tubigrip 6.75cm x 0.5m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,5.474,8.366,0,8.823,1.61,1.05,1.53
Tubigrip 6.75cm x 1m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,6.359,10.753,0,19.834,3.12,1.84,1.69
Tubigrip 7.5cm x 0.5m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,8.71,14.082,0,14.857,1.71,1.06,1.62
Tubigrip 7.5cm x 1m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,18.813,36.447,0,67.233,3.57,1.84,1.94
Tubigrip 8.75cm x 0.5m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,8.55,15.976,0,18.531,2.17,1.16,1.87
Tubigrip 8.75cm x 1m Stkntte Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,27.938,67.471,0,134.873,4.83,2,2.42
Tubipad Heel/Elbow/Knee Lge Stkntte Elasctd Tublr F-P,,20,9,Stockinette,0,0,,1,4,1.086,3.465,0,11.744,10.81,3.39,3.19
Tubipad Heel/Elbow/Knee Med Stkntte Elasctd Tublr F-P,,20,9,Stockinette,0,0,,1,4,1.143,3.012,0,9.546,8.35,3.17,2.64
Tubipad Heel/Elbow/Knee Sml Stkntte Elasctd Tublr F-P,,20,9,Stockinette,0,0,,1,4,0.608,1.431,0,4.197,6.9,2.93,2.35
Unspecified Stkntte 10cm x 0.5m  Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,3.088,5.727,0,4.242,1.37,0.74,1.85
Unspecified Stkntte 10cm x 1m  Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,6.321,15.857,0,19.976,3.16,1.26,2.51
Unspecified Stkntte 12cm x 0.5m Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,1.807,3.651,0,2.813,1.56,0.77,2.02
Unspecified Stkntte 12cm x 1m Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,4.772,12.354,0,18.16,3.81,1.47,2.59
Unspecified Stkntte 6.25cm x 0.5m Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,2.327,3.046,0,1.859,0.8,0.61,1.31
Unspecified Stkntte 6.25cm x 1m Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,1.708,2.935,0,3.228,1.89,1.1,1.72
Unspecified Stkntte 6.75cm x 0.5m Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,2.215,3.229,0,2.099,0.95,0.65,1.46
Unspecified Stkntte 6.75cm x 1m Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,3.148,5.002,0,5.852,1.86,1.17,1.59
Unspecified Stkntte 7.5cm x 0.5m Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,4.433,6.832,0,4.513,1.02,0.66,1.54
Unspecified Stkntte 7.5cm x 1m Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,6.138,11.607,0,13.81,2.25,1.19,1.89
Unspecified Stkntte 8.75cm x 0.5m Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,3.58,6.151,0,4.555,1.27,0.74,1.72
Unspecified Stkntte 8.75cm x 1m Elasctd Tublr Band,,20,9,Stockinette,0,0,,1,4,6.571,14.622,0,18.423,2.8,1.26,2.23
3M Kind Removal 2.5cm x 5cm Surg Adh Tape Soft Slc Fixation,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.09,0.145,0,0.505,5.61,3.48,1.61
3M Kind Removal 5cm x 5cm Surg Adh Tape Soft Slc Fixation,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.046,0.084,0,0.529,11.5,6.3,1.83
Blenderm 2.5cm x 5m Surg Adh Tape Imperm Plas Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,2.111,7.285,0,12.53,5.94,1.72,3.45
Blenderm 5cm x 5m Surg Adh Tape Imperm Plas Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.67,2.706,0,8.849,13.21,3.27,4.04
Clinipore 1.25cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,3.277,6.327,0,2.214,0.68,0.35,1.93
Clinipore 2.5cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,9.967,23.125,0,16.879,1.69,0.73,2.32
Clinipore 2.5cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,72.673,197.666,0,116.63,1.6,0.59,2.72
Clinipore 5cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,11.246,33.262,0,32.929,2.93,0.99,2.96
Elas Adh 2.5cm x 4.5m Surg Tape,,20,10,Surgical Adhesive Tape,0,0,,1,4,1.353,6.139,0,10.616,7.85,1.73,4.54
Hygiofix 10cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.024,0.036,0,0.103,4.28,2.85,1.5
Hygiofix 15cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.003,0.003,0,0.014,4.55,4.55,1
Hygiofix 2.5cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.009,0.023,0,0.025,2.81,1.1,2.56
Hygiofix 20cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.001,0.001,0,0.006,6.25,6.25,1
Hygiofix 5cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.017,0.024,0,0.046,2.68,1.9,1.41
Hygiofix 7.5cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.002,0.002,0,0.005,2.55,2.55,1
Hypafix 10cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,11.433,16.65,0,74.259,6.5,4.46,1.46
Hypafix 10cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,6.082,8.938,0,20.74,3.41,2.32,1.47
Hypafix 15cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.717,0.978,0,6.465,9.02,6.61,1.36
Hypafix 2.5cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,3.101,4.644,0,7.477,2.41,1.61,1.5
Hypafix 20cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.381,0.508,0,4.45,11.68,8.76,1.33
Hypafix 30cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.081,0.151,0,1.912,23.6,12.66,1.86
Hypafix 5cm x 10m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,9.563,13.66,0,34.966,3.66,2.56,1.43
Hypafix 5cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,4.348,6.52,0,8.998,2.07,1.38,1.5
Imperm Plas 2.5cm x 3m Surg Adh Tape,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.598,2.264,0,3.104,5.19,1.37,3.79
Imperm Plas 2.5cm x 5m Surg Adh Tape,,20,10,Surgical Adhesive Tape,0,0,,1,4,1.486,5.826,0,11.962,8.05,2.05,3.92
Imperm Plas 5cm x 5m Surg Adh Tape,,20,10,Surgical Adhesive Tape,0,0,,1,4,1.106,4.349,0,11.304,10.22,2.6,3.93
Imperm Plas 7.5cm x 5m Surg Adh Tape,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.323,1.091,0,4.123,12.77,3.78,3.38
Insil 2cm x 3m Surg Adh Tape Soft Slc Fixation,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.384,0.627,0,3.568,9.29,5.69,1.63
Insil 4cm x 1.5m Surg Adh Tape Soft Slc Fixation,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.147,0.278,0,1.582,10.76,5.69,1.89
Leucofix 1.25cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.067,0.157,0,0.083,1.24,0.53,2.34
Leucofix 2.5cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.921,3.033,0,2.578,2.8,0.85,3.29
Leucofix 5cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.172,0.429,0,0.644,3.74,1.5,2.49
Leukopor 1.25cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.356,0.861,0,0.405,1.14,0.47,2.42
Leukopor 2.5cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,7.546,24.495,0,17.881,2.37,0.73,3.25
Leukopor 5cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,1.317,5.035,0,6.495,4.93,1.29,3.82
Leukosilk 1.25cm x 5m Surg Adh Tape Perm Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.08,0.195,0,0.156,1.95,0.8,2.44
Leukosilk 2.5cm x 5m Surg Adh Tape Perm Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,1.005,3.352,0,3.938,3.92,1.17,3.34
Leukosilk 5cm x 5m Surg Adh Tape Perm Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.287,1.076,0,2.195,7.65,2.04,3.75
Mediplast 1.25cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.021,0.037,0,0.011,0.53,0.3,1.76
Mediplast 1.25cm x 5m Surg Adh Tape Zn Ox Plastr,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.012,0.016,0,0.013,1.09,0.82,1.33
Mediplast 2.5cm x 5m Surg Adh Tape Perm Non-Wov Syn,,20,10,Surgical Adhesive Tape,0,0,,1,4,0.207,0.493,0,0.247,1.19,0.5,2.38
